Date,Ticker,Open,High,Low,Close,AdjClose,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI_14,BB_Upper,BB_Middle,BB_Lower,BB_Width,ATR_14,Stoch_K,Stoch_D,OBV,Daily_Return
2022-12-08,AAPL,154.45,154.79,150.25,150.66,150.66,70432746,160.0,170.8,181.36,156.29,161.9,-5.611,-5.489,-0.122,29.98,176.82,160.0,143.18,0.2103,5.18,9.35,18.79,807657415,-0.0228
2022-12-09,AAPL,151.41,151.68,150.07,151.19,151.19,58926601,158.79,170.35,181.2,155.5,161.11,-5.602,-5.512,-0.091,31.24,174.45,158.79,143.13,0.1973,4.92,14.7,15.81,866584016,0.0035
2022-12-12,AAPL,152.0,153.54,148.88,149.55,149.55,56845326,157.67,169.87,181.04,154.59,160.25,-5.662,-5.542,-0.121,29.47,172.58,157.67,142.76,0.1891,4.9,9.2,11.08,809738690,-0.0108
2022-12-13,AAPL,149.34,151.37,147.8,149.26,149.26,46434261,156.59,169.45,180.9,153.77,159.44,-5.668,-5.567,-0.101,29.15,170.63,156.59,142.55,0.1794,4.81,10.92,11.61,763304429,-0.0019
2022-12-14,AAPL,150.26,152.7,150.24,152.65,152.65,75972097,155.71,169.04,180.77,153.6,158.93,-5.337,-5.521,0.184,37.55,168.36,155.71,143.06,0.1625,4.71,36.28,18.8,839276526,0.0227
2022-12-15,AAPL,153.72,155.23,152.14,153.78,153.78,36904385,154.87,168.7,180.62,153.62,158.55,-4.927,-5.402,0.475,40.1,165.56,154.87,144.19,0.138,4.6,44.73,30.64,876180911,0.0074
2022-12-16,AAPL,153.54,156.26,152.62,155.62,155.62,55395293,154.08,168.42,180.47,153.93,158.33,-4.403,-5.202,0.799,44.11,161.55,154.08,146.6,0.097,4.53,58.49,46.5,931576204,0.012
2022-12-19,AAPL,155.36,157.93,154.59,156.9,156.9,62454543,153.74,168.02,180.33,154.39,158.23,-3.84,-4.93,1.09,46.77,159.98,153.74,147.5,0.0812,4.44,68.06,57.09,994030747,0.0082
2022-12-20,AAPL,158.0,158.02,157.26,157.33,157.33,50351792,153.58,167.56,180.21,154.84,158.16,-3.321,-4.608,1.287,47.67,159.24,153.58,147.92,0.0737,4.2,71.28,65.94,1044382539,0.0027
2022-12-21,AAPL,157.73,158.69,157.54,158.6,158.6,58386831,153.86,167.07,180.1,155.42,158.19,-2.775,-4.242,1.466,50.35,159.92,153.86,147.81,0.0787,4.0,80.78,73.37,1102769370,0.0081
2022-12-22,AAPL,156.53,162.49,156.15,161.76,161.76,63788682,154.4,166.67,179.97,156.39,158.46,-2.064,-3.806,1.742,56.34,161.2,154.4,147.6,0.0881,4.17,95.03,82.36,1166558052,0.0199
2022-12-23,AAPL,162.6,163.68,157.92,158.72,158.72,80746428,154.74,166.24,179.82,156.75,158.48,-1.725,-3.39,1.665,50.08,161.69,154.74,147.79,0.0899,4.28,68.77,81.52,1085811624,-0.0188
2022-12-26,AAPL,159.71,161.66,158.89,161.65,161.65,73682856,155.25,165.84,179.7,157.51,158.71,-1.207,-2.953,1.746,55.24,162.64,155.25,147.87,0.0952,4.19,87.22,83.67,1159494480,0.0185
2022-12-27,AAPL,162.39,165.99,162.27,163.72,163.72,52703424,155.9,165.53,179.59,158.46,159.08,-0.622,-2.487,1.865,58.5,163.86,155.9,147.94,0.1021,4.2,87.52,81.17,1212197904,0.0128
2022-12-28,AAPL,162.63,164.11,161.32,163.18,163.18,56150904,156.31,165.26,179.45,159.19,159.39,-0.199,-2.029,1.83,57.33,164.86,156.31,147.77,0.1093,4.1,84.55,86.43,1156047000,-0.0033
2022-12-29,AAPL,162.92,166.1,161.38,163.98,163.98,55939181,156.59,164.99,179.3,159.93,159.73,0.198,-1.584,1.782,58.65,165.74,156.59,147.45,0.1168,4.14,88.42,86.83,1211986181,0.0049
2022-12-30,AAPL,165.33,165.67,158.28,159.05,159.05,74397161,156.61,164.66,179.12,159.79,159.68,0.113,-1.245,1.358,48.64,165.78,156.61,147.45,0.117,4.37,61.48,78.15,1137589020,-0.0301
2023-01-02,AAPL,159.54,163.67,158.31,161.95,161.95,69638708,156.9,164.4,178.94,160.12,159.85,0.277,-0.94,1.217,53.65,166.35,156.9,147.45,0.1205,4.44,73.83,74.57,1207227728,0.0182
2023-01-03,AAPL,160.55,161.26,159.14,160.23,160.23,49575368,157.2,164.07,178.76,160.14,159.87,0.265,-0.699,0.964,50.5,166.67,157.2,147.72,0.1206,4.33,57.95,64.42,1157652360,-0.0106
2023-01-04,AAPL,160.16,160.3,155.62,156.1,156.1,82548886,157.29,163.65,178.58,159.52,159.59,-0.077,-0.575,0.498,43.85,166.68,157.29,147.91,0.1194,4.35,25.82,52.53,1075103474,-0.0258
2023-01-05,AAPL,155.86,160.39,154.71,159.03,159.03,68509077,157.71,163.29,178.43,159.44,159.55,-0.11,-0.482,0.372,48.98,166.61,157.71,148.81,0.1129,4.45,38.58,40.78,1143612551,0.0188
2023-01-06,AAPL,158.66,162.19,151.97,152.25,152.25,72000365,157.77,162.72,178.23,158.34,159.01,-0.676,-0.52,-0.155,39.89,166.52,157.77,149.01,0.111,4.86,1.98,22.12,1071612186,-0.0426
2023-01-09,AAPL,151.52,155.9,149.87,154.41,154.41,72669614,158.01,162.21,178.05,157.73,158.67,-0.939,-0.604,-0.335,43.49,166.08,158.01,149.93,0.1022,4.94,27.97,22.84,1144281800,0.0142
2023-01-10,AAPL,154.05,159.18,153.99,158.61,158.61,66425720,158.48,161.69,177.87,157.87,158.67,-0.799,-0.643,-0.156,49.79,165.48,158.48,151.47,0.0884,4.96,53.85,27.94,1210707520,0.0272
2023-01-11,AAPL,158.68,160.08,156.92,159.63,159.63,56686435,158.83,161.2,177.7,158.14,158.74,-0.599,-0.634,0.035,51.21,165.31,158.83,152.34,0.0817,4.83,60.14,47.32,1267393955,0.0064
2023-01-12,AAPL,159.63,159.81,156.54,157.14,157.14,62432373,158.99,160.72,177.53,157.98,158.62,-0.635,-0.634,-0.0,47.66,165.11,158.99,152.87,0.077,4.72,44.79,52.93,1204961582,-0.0156
2023-01-13,AAPL,156.73,157.39,154.12,155.78,155.78,43367769,159.0,160.18,177.36,157.65,158.41,-0.763,-0.66,-0.103,45.79,165.1,159.0,152.9,0.0768,4.62,36.41,47.11,1161593813,-0.0087
2023-01-16,AAPL,154.91,158.7,153.58,157.05,157.05,70182426,159.01,159.65,177.21,157.55,158.31,-0.754,-0.679,-0.075,47.85,165.1,159.01,152.91,0.0766,4.65,44.24,41.82,1231776239,0.0082
2023-01-17,AAPL,156.79,157.6,154.48,156.83,156.83,58352750,158.98,159.18,177.04,157.44,158.2,-0.756,-0.695,-0.062,47.51,165.11,158.98,152.86,0.0771,4.54,42.88,41.18,1173423489,-0.0014
2023-01-18,AAPL,156.94,159.52,156.28,158.0,158.0,56731876,158.95,158.79,176.86,157.53,158.18,-0.656,-0.687,0.031,49.54,165.09,158.95,152.82,0.0772,4.45,51.46,46.19,1230155365,0.0075
2023-01-19,AAPL,159.16,159.2,155.9,156.66,156.66,67920687,158.7,158.41,176.7,157.39,158.07,-0.676,-0.685,0.008,47.29,164.77,158.7,152.62,0.0765,4.37,49.2,47.85,1162234678,-0.0085
2023-01-20,AAPL,156.23,158.14,155.7,156.39,156.39,57087548,158.58,158.03,176.55,157.24,157.95,-0.707,-0.689,-0.017,46.82,164.74,158.58,152.43,0.0776,4.23,52.92,51.19,1105147130,-0.0017
2023-01-23,AAPL,155.95,158.13,154.08,156.31,156.31,42054796,158.31,157.72,176.43,157.1,157.83,-0.728,-0.697,-0.031,46.68,164.38,158.31,152.25,0.0766,4.22,52.27,51.47,1063092334,-0.0005
2023-01-24,AAPL,155.46,162.49,154.97,159.75,159.75,64889524,158.12,157.5,176.29,157.51,157.97,-0.463,-0.65,0.187,53.39,163.7,158.12,152.53,0.0706,4.45,78.29,61.16,1127981858,0.022
2023-01-25,AAPL,160.22,164.23,159.94,163.67,163.67,65190547,158.14,157.37,176.15,158.45,158.39,0.063,-0.507,0.571,59.63,163.82,158.14,152.46,0.0718,4.46,96.1,75.55,1193172405,0.0245
2023-01-26,AAPL,164.38,165.76,161.31,161.92,161.92,53034408,158.04,157.19,175.99,158.99,158.65,0.335,-0.339,0.674,56.02,163.35,158.04,152.73,0.0672,4.45,75.83,83.41,1140137997,-0.0107
2023-01-27,AAPL,162.53,165.03,161.42,164.83,164.83,60282940,158.33,157.06,175.85,159.89,159.11,0.776,-0.116,0.892,60.32,164.4,158.33,152.25,0.0767,4.39,92.36,88.1,1200420937,0.018
2023-01-30,AAPL,165.26,170.18,163.47,170.12,170.12,70009244,158.74,157.19,175.72,161.46,159.93,1.535,0.214,1.321,66.69,166.57,158.74,150.9,0.0987,4.56,99.64,89.28,1270430181,0.0321
2023-01-31,AAPL,171.65,175.38,170.02,174.06,174.06,72925380,159.43,157.46,175.62,163.4,160.97,2.427,0.657,1.77,70.48,169.72,159.43,149.13,0.1292,4.62,93.94,95.32,1343355561,0.0232
2023-02-01,AAPL,173.19,174.89,171.63,174.14,174.14,59121614,160.33,157.88,175.55,165.05,161.95,3.104,1.146,1.958,70.56,172.32,160.33,148.33,0.1496,4.52,94.31,95.97,1402477175,0.0005
2023-02-02,AAPL,174.47,175.85,172.82,174.24,174.24,61094481,161.09,158.35,175.47,166.46,162.86,3.607,1.638,1.969,70.66,174.5,161.09,147.68,0.1665,4.41,92.77,93.68,1463571656,0.0006
2023-02-03,AAPL,175.6,180.84,175.12,176.66,176.66,39084019,162.31,158.84,175.41,168.03,163.88,4.153,2.141,2.012,73.0,176.69,162.31,147.93,0.1772,4.57,84.38,90.49,1502655675,0.0139
2023-02-06,AAPL,176.81,177.66,173.45,174.69,174.69,59739298,163.32,159.31,175.34,169.06,164.68,4.376,2.588,1.788,68.22,178.19,163.32,148.46,0.182,4.54,77.02,84.72,1442916377,-0.0112
2023-02-07,AAPL,174.71,178.16,174.16,176.83,176.83,62000974,164.23,159.83,175.25,170.25,165.58,4.672,3.005,1.667,70.48,180.03,164.23,148.44,0.1924,4.51,85.01,82.14,1504917351,0.0123
2023-02-08,AAPL,177.08,180.01,173.3,173.42,173.42,56284786,164.92,160.2,175.12,170.74,166.16,4.579,3.32,1.259,62.81,181.06,164.92,148.79,0.1957,4.66,72.27,78.1,1448632565,-0.0193
2023-02-09,AAPL,172.59,177.5,172.41,177.5,177.5,69991898,165.94,160.58,175.0,171.78,167.0,4.779,3.612,1.167,67.38,182.55,165.94,149.34,0.2001,4.69,87.52,81.6,1518624463,0.0235
2023-02-10,AAPL,178.28,180.15,175.1,178.07,178.07,62536735,167.06,160.97,174.89,172.75,167.82,4.927,3.875,1.052,67.98,183.77,167.06,150.34,0.2001,4.72,89.29,83.03,1581161198,0.0032
2023-02-13,AAPL,178.08,184.18,175.84,182.53,182.53,57300336,168.33,161.5,174.78,174.25,168.91,5.342,4.168,1.174,72.23,185.68,168.33,150.99,0.2061,4.98,93.19,90.0,1638461534,0.025
2023-02-14,AAPL,182.41,183.03,180.7,180.73,180.73,71223166,169.53,162.03,174.68,175.25,169.79,5.463,4.427,1.036,68.29,186.83,169.53,152.22,0.2041,4.79,84.91,89.13,1567238368,-0.0099
2023-02-15,AAPL,180.36,183.99,178.6,180.73,180.73,49756964,170.66,162.56,174.59,176.09,170.6,5.495,4.641,0.855,68.29,187.77,170.66,153.55,0.2005,4.83,84.84,87.65,1567238368,0.0
2023-02-16,AAPL,179.93,180.92,179.82,180.2,180.2,35825628,171.84,163.15,174.49,176.72,171.31,5.416,4.796,0.62,67.04,188.16,171.84,155.52,0.1899,4.56,80.78,83.51,1531412740,-0.0029
2023-02-17,AAPL,181.39,186.12,180.37,184.08,184.08,58560398,173.22,163.81,174.4,177.86,172.25,5.602,4.957,0.645,71.19,188.74,173.22,157.71,0.1792,4.66,87.33,84.32,1589973138,0.0215
2023-02-20,AAPL,183.94,186.63,182.4,186.52,186.52,69386126,174.73,164.55,174.29,179.19,173.31,5.878,5.141,0.737,73.46,189.22,174.73,160.25,0.1658,4.63,99.27,89.13,1659359264,0.0133
2023-02-21,AAPL,185.13,185.97,183.85,185.38,185.38,35054758,176.02,165.27,174.19,180.14,174.21,5.936,5.3,0.636,70.66,189.47,176.02,162.56,0.1529,4.49,91.21,92.6,1624304506,-0.0061
2023-02-22,AAPL,186.86,188.13,186.33,187.23,187.23,38463833,177.19,165.96,174.1,181.23,175.17,6.062,5.453,0.61,72.49,190.24,177.19,164.15,0.1472,4.37,94.27,94.92,1662768339,0.01
2023-02-23,AAPL,187.43,191.96,183.56,184.59,184.59,51670561,178.33,166.58,173.98,181.75,175.87,5.881,5.538,0.343,66.15,189.7,178.33,166.96,0.1275,4.65,62.3,82.6,1611097778,-0.0141
2023-02-24,AAPL,185.24,186.0,183.39,184.1,184.1,58624177,179.29,167.14,173.88,182.11,176.48,5.633,5.557,0.076,65.01,189.08,179.29,169.51,0.1092,4.51,59.8,72.12,1552473601,-0.0027
2023-02-27,AAPL,182.89,189.85,182.05,186.56,186.56,59857201,180.11,167.74,173.76,182.79,177.22,5.571,5.56,0.011,67.99,189.43,180.11,170.8,0.1035,4.74,72.38,64.83,1612330802,0.0134
2023-02-28,AAPL,186.92,190.15,185.23,188.81,188.81,61915299,180.85,168.37,173.69,183.72,178.08,5.638,5.575,0.062,70.46,190.46,180.85,171.24,0.1063,4.76,83.89,72.02,1674246101,0.0121
2023-03-01,AAPL,191.57,193.41,188.23,188.59,188.59,59788668,181.57,168.97,173.61,184.47,178.86,5.609,5.582,0.027,69.89,191.23,181.57,171.91,0.1064,4.79,73.68,76.65,1614457433,-0.0012
2023-03-02,AAPL,187.9,192.11,187.13,188.93,188.93,40820612,182.31,169.51,173.54,185.16,179.61,5.549,5.575,-0.026,70.29,191.86,182.31,172.76,0.1048,4.8,74.5,77.36,1655278045,0.0018
2023-03-03,AAPL,189.05,195.96,188.95,194.97,194.97,85631446,183.22,170.24,173.48,186.67,180.74,5.921,5.645,0.276,76.3,193.88,183.22,172.57,0.1163,4.96,94.3,80.82,1740909491,0.032
2023-03-06,AAPL,195.92,197.45,190.38,192.31,192.31,56269358,184.1,170.85,173.43,187.53,181.6,5.933,5.702,0.23,69.62,194.71,184.1,173.5,0.1152,5.11,72.73,80.51,1684640133,-0.0136
2023-03-07,AAPL,192.13,196.61,190.56,192.94,192.94,49279439,184.91,171.43,173.37,188.37,182.44,5.924,5.747,0.178,70.29,195.63,184.91,174.19,0.1159,5.18,74.42,80.48,1733919572,0.0033
2023-03-08,AAPL,194.4,198.77,192.93,197.95,197.95,49318509,186.14,172.13,173.35,189.84,183.59,6.25,5.847,0.403,74.97,196.93,186.14,175.35,0.1159,5.22,95.54,80.9,1783238081,0.026
2023-03-09,AAPL,198.09,201.25,194.92,196.49,196.49,51217492,187.09,172.78,173.31,190.86,184.55,6.318,5.941,0.376,71.44,198.01,187.09,176.16,0.1168,5.3,75.21,81.72,1732020589,-0.0074
2023-03-10,AAPL,196.76,202.21,195.59,201.58,201.58,59456624,188.26,173.63,173.31,192.51,185.81,6.704,6.094,0.611,75.73,200.08,188.26,176.45,0.1255,5.4,96.88,89.21,1791477213,0.0259
2023-03-13,AAPL,203.55,206.2,200.17,200.75,200.75,51626800,189.17,174.41,173.33,193.78,186.91,6.865,6.248,0.617,73.78,201.86,189.17,176.49,0.1341,5.44,77.43,83.17,1739850413,-0.0041
2023-03-14,AAPL,201.7,202.35,200.03,200.24,200.24,46837381,190.15,175.21,173.33,194.77,187.9,6.872,6.373,0.499,72.55,203.08,190.15,177.21,0.1361,5.22,75.32,83.21,1693013032,-0.0025
2023-03-15,AAPL,200.73,203.82,199.17,202.05,202.05,57292098,191.21,176.12,173.33,195.89,188.95,6.943,6.487,0.456,74.2,204.38,191.21,178.05,0.1377,5.18,82.82,78.52,1750305130,0.009
2023-03-16,AAPL,200.41,207.74,200.19,204.32,204.32,60367479,192.42,177.03,173.34,197.19,190.09,7.101,6.61,0.491,76.13,205.75,192.42,179.09,0.1385,5.35,86.69,81.61,1810672609,0.0112
2023-03-17,AAPL,204.01,205.99,199.94,201.13,201.13,56428629,193.27,178.01,173.35,197.8,190.91,6.89,6.666,0.224,68.37,206.54,193.27,180.0,0.1373,5.4,70.64,80.05,1754243980,-0.0156
2023-03-20,AAPL,201.9,203.56,197.86,202.76,202.76,59876824,194.08,178.98,173.38,198.56,191.78,6.775,6.688,0.088,70.05,207.58,194.08,180.58,0.1391,5.42,75.84,77.72,1814120804,0.0081
2023-03-21,AAPL,203.85,215.97,203.23,212.54,212.54,101392628,195.44,180.05,173.43,200.71,193.32,7.389,6.828,0.561,77.71,210.54,195.44,180.35,0.1545,5.98,88.11,78.19,1915513432,0.0482
2023-03-22,AAPL,212.47,215.43,211.13,214.54,214.54,65979639,196.81,181.15,173.49,202.84,194.89,7.945,7.051,0.893,78.9,213.54,196.81,180.08,0.17,5.86,94.71,86.22,1981493071,0.0094
2023-03-23,AAPL,214.36,217.46,214.33,216.0,216.0,65055463,198.38,182.33,173.57,204.86,196.46,8.406,7.322,1.084,79.74,216.09,198.38,180.66,0.1786,5.66,94.61,92.47,2046548534,0.0068
2023-03-24,AAPL,215.08,219.56,211.7,217.42,217.42,46831719,200.04,183.56,173.65,206.79,198.01,8.785,7.615,1.17,80.56,218.33,200.04,181.76,0.1828,5.82,92.62,93.98,2093380253,0.0066
2023-03-27,AAPL,216.38,217.86,208.34,212.61,212.61,48038520,201.35,184.67,173.72,207.69,199.09,8.598,7.811,0.787,70.21,219.32,201.35,183.38,0.1785,6.08,73.9,87.04,2045341733,-0.0221
2023-03-28,AAPL,210.26,212.94,209.24,210.55,210.55,38674372,202.43,185.75,173.79,208.13,199.94,8.19,7.887,0.302,66.28,219.86,202.43,185.01,0.1722,5.91,63.43,76.65,2006667361,-0.0097
2023-03-29,AAPL,210.39,219.73,210.3,217.94,217.94,79241671,203.9,186.95,173.89,209.64,201.27,8.366,7.983,0.383,72.27,221.36,203.9,186.44,0.1713,6.16,92.58,76.64,2085909032,0.0351
2023-03-30,AAPL,218.35,221.05,215.83,220.55,220.55,40588271,205.48,188.22,173.99,211.32,202.7,8.616,8.109,0.507,74.03,222.96,205.48,188.01,0.1701,6.1,97.84,84.62,2126497303,0.012
2023-03-31,AAPL,220.2,225.4,217.74,223.08,223.08,72226685,206.89,189.56,174.14,213.13,204.21,8.916,8.271,0.646,75.64,225.26,206.89,188.52,0.1776,6.21,91.58,94.0,2198723988,0.0115
2023-04-03,AAPL,222.29,228.17,221.9,225.32,225.32,72648932,208.54,190.94,174.29,215.0,205.77,9.229,8.462,0.766,77.0,227.3,208.54,189.78,0.1799,6.21,90.6,93.34,2271372920,0.01
2023-04-04,AAPL,223.25,230.42,219.07,226.87,226.87,57852413,210.23,192.28,174.42,216.83,207.34,9.492,8.668,0.823,77.92,229.18,210.23,191.29,0.1802,6.58,89.1,90.42,2329225333,0.0069
2023-04-05,AAPL,226.48,232.27,225.39,230.76,230.76,52805813,211.88,193.62,174.59,218.97,209.07,9.9,8.915,0.985,80.07,231.93,211.88,191.82,0.1893,6.6,95.61,91.77,2382031146,0.0171
2023-04-06,AAPL,233.02,237.69,227.52,236.19,236.19,64227183,213.86,195.11,174.83,221.62,211.08,10.54,9.24,1.3,82.62,235.25,213.86,192.47,0.2,6.86,96.23,93.65,2446258329,0.0235
2023-04-07,AAPL,238.85,243.11,233.9,241.26,241.26,65389079,215.84,196.64,175.11,224.64,213.32,11.326,9.657,1.669,84.6,239.54,215.84,192.14,0.2196,7.02,95.36,95.74,2511647408,0.0215
2023-04-10,AAPL,242.78,243.69,240.86,242.64,242.64,53729901,217.94,198.09,175.4,227.41,215.49,11.923,10.11,1.813,85.09,243.28,217.94,192.6,0.2326,6.72,97.03,96.21,2565377309,0.0057
2023-04-11,AAPL,243.99,253.02,242.18,247.52,247.52,56877501,220.3,199.56,175.72,230.5,217.86,12.644,10.617,2.027,86.72,247.36,220.3,193.24,0.2457,7.02,87.69,93.36,2622254810,0.0201
2023-04-12,AAPL,247.41,261.6,246.76,258.31,258.31,100136772,223.12,201.24,176.1,234.78,220.86,13.925,11.278,2.647,89.47,253.49,223.12,192.74,0.2723,7.58,93.82,92.85,2722391582,0.0436
2023-04-13,AAPL,258.13,267.12,255.8,261.71,261.71,48428439,225.98,202.99,176.51,238.93,223.88,15.042,12.031,3.011,90.16,259.41,225.98,192.56,0.2958,7.84,90.8,90.77,2770820021,0.0132
2023-04-14,AAPL,260.79,263.69,260.62,262.18,262.18,64180678,229.04,204.7,176.94,242.5,226.72,15.783,12.781,3.001,90.26,263.94,229.04,194.13,0.3048,7.5,91.47,92.03,2835000699,0.0018
2023-04-17,AAPL,263.22,271.77,259.18,268.32,268.32,62993936,232.32,206.57,177.4,246.47,229.8,16.673,13.56,3.113,91.42,269.0,232.32,195.63,0.3158,7.87,94.39,92.22,2897994635,0.0234
2023-04-18,AAPL,269.29,271.1,267.75,268.57,268.57,37314345,235.12,208.41,177.86,249.87,232.67,17.201,14.288,2.913,91.47,273.84,235.12,196.4,0.3294,7.54,94.28,93.38,2935308980,0.0009
2023-04-19,AAPL,268.58,274.13,261.82,273.37,273.37,75422124,238.06,210.41,178.33,253.49,235.69,17.801,14.991,2.81,92.3,278.95,238.06,197.16,0.3436,7.88,98.65,95.77,3010731104,0.0179
2023-04-20,AAPL,273.43,274.59,269.33,269.67,269.67,58955017,240.74,212.25,178.79,255.98,238.21,17.773,15.547,2.226,85.39,282.53,240.74,198.95,0.3472,7.7,91.14,94.69,2951776087,-0.0135
2023-04-21,AAPL,268.26,274.95,266.84,274.34,274.34,54237020,243.59,214.17,179.26,258.8,240.88,17.921,16.022,1.899,86.74,286.38,243.59,200.8,0.3513,7.73,98.91,96.23,3006013107,0.0173
2023-04-24,AAPL,273.44,279.72,267.57,276.98,276.98,45500561,246.81,216.06,179.71,261.6,243.56,18.044,16.426,1.618,87.45,289.47,246.81,204.14,0.3458,8.04,94.96,95.0,3051513668,0.0096
2023-04-25,AAPL,278.11,279.99,274.77,279.61,279.61,64644122,250.26,218.04,180.22,264.37,246.23,18.144,16.77,1.374,88.12,291.79,250.26,208.73,0.3319,7.84,99.28,97.71,3116157790,0.0095
2023-04-26,AAPL,280.6,287.56,278.58,285.18,285.18,47156320,253.62,220.13,180.76,267.57,249.11,18.46,17.108,1.352,89.43,295.03,253.62,212.21,0.3266,7.92,95.56,96.6,3163314110,0.0199
2023-04-27,AAPL,284.89,289.56,283.87,288.32,288.32,45512200,257.01,222.29,181.34,270.76,252.02,18.748,17.436,1.312,90.09,298.13,257.01,215.89,0.32,7.76,97.45,97.43,3208826310,0.011
2023-04-28,AAPL,289.18,291.17,284.98,289.72,289.72,56165599,260.34,224.41,181.91,273.68,254.81,18.871,17.723,1.148,90.38,300.72,260.34,219.97,0.3102,7.65,97.04,96.69,3264991909,0.0049
2023-05-01,AAPL,290.84,290.91,289.04,289.92,289.92,52355061,263.57,226.47,182.49,276.18,257.41,18.769,17.932,0.837,90.42,302.54,263.57,224.61,0.2957,7.24,97.19,97.23,3317346970,0.0007
2023-05-02,AAPL,289.24,293.82,286.99,291.92,291.92,49106160,266.82,228.6,183.05,278.6,259.97,18.634,18.072,0.562,90.86,303.8,266.82,229.85,0.2772,7.21,95.0,96.41,3366453130,0.0069
2023-05-03,AAPL,290.31,290.5,288.56,289.16,289.16,40421380,269.74,230.64,183.63,280.22,262.13,18.096,18.077,0.019,85.07,303.99,269.74,235.5,0.2539,6.93,86.55,92.91,3326031750,-0.0095
2023-05-04,AAPL,289.72,291.05,287.24,289.22,289.22,45561449,272.4,232.74,184.22,281.61,264.14,17.473,17.956,-0.483,85.09,303.94,272.4,240.85,0.2316,6.71,86.72,89.42,3371593199,0.0002
2023-05-05,AAPL,289.36,292.29,281.14,282.98,282.98,57166822,274.48,234.71,184.75,281.82,265.53,16.288,17.623,-1.334,72.92,302.88,274.48,246.08,0.2069,7.03,66.13,79.8,3314426377,-0.0216
2023-05-08,AAPL,282.12,288.81,281.42,286.78,286.78,61004210,276.69,236.72,185.3,282.58,267.11,15.478,17.194,-1.716,75.24,301.48,276.69,251.9,0.1792,7.05,78.0,76.95,3375430587,0.0134
2023-05-09,AAPL,287.86,292.13,286.11,287.85,287.85,52548951,278.71,238.7,185.89,283.39,268.64,14.751,16.705,-1.954,75.87,299.99,278.71,257.42,0.1527,6.98,77.87,74.0,3427979538,0.0037
2023-05-10,AAPL,288.5,299.2,286.6,292.0,292.0,61012049,280.39,240.77,186.5,284.72,270.37,14.345,16.233,-1.888,78.18,300.23,280.39,260.55,0.1415,7.38,77.75,77.87,3488991587,0.0144
2023-05-11,AAPL,291.12,292.33,281.5,284.08,284.08,70120555,281.51,242.67,187.09,284.62,271.39,13.232,15.633,-2.401,65.33,299.44,281.51,263.57,0.1274,7.63,52.2,69.27,3418871032,-0.0271
2023-05-12,AAPL,282.93,290.36,280.84,288.05,288.05,50262178,282.8,244.53,187.71,285.15,272.62,12.525,15.011,-2.486,68.15,298.57,282.8,267.03,0.1115,7.76,54.36,61.44,3469133210,0.014
2023-05-15,AAPL,286.79,300.6,286.71,294.53,294.53,80985470,284.11,246.58,188.38,286.59,274.24,12.346,14.478,-2.132,72.14,299.19,284.11,269.03,0.1062,8.2,72.43,59.66,3550118680,0.0225
2023-05-16,AAPL,292.76,296.2,288.92,292.15,292.15,38814329,285.29,248.56,189.03,287.45,275.57,11.875,13.958,-2.083,68.74,298.95,285.29,271.63,0.0957,8.13,57.24,61.34,3511304351,-0.0081
2023-05-17,AAPL,291.78,305.65,290.43,305.1,305.1,85914775,286.88,250.7,189.72,290.16,277.76,12.404,13.647,-1.243,75.51,301.93,286.88,271.83,0.1049,8.64,97.78,75.82,3597219126,0.0443
2023-05-18,AAPL,304.99,315.02,304.92,310.82,310.82,74998433,288.94,252.99,190.45,293.34,280.21,13.133,13.544,-0.411,77.8,305.21,288.94,272.66,0.1127,8.74,87.71,80.91,3672217559,0.0187
2023-05-19,AAPL,314.1,315.06,310.23,310.8,310.8,53174314,290.76,255.17,191.19,296.03,282.47,13.553,13.546,0.007,77.77,308.21,290.76,273.3,0.1201,8.47,87.55,91.02,3619043245,-0.0001
2023-05-22,AAPL,311.6,312.14,304.55,307.77,307.77,70064191,292.3,257.31,191.9,297.83,284.35,13.486,13.534,-0.048,73.55,310.05,292.3,274.55,0.1215,8.4,78.7,84.65,3548979054,-0.0097
2023-05-23,AAPL,305.76,312.9,305.33,309.83,309.83,56523925,293.81,259.51,192.62,299.68,286.23,13.444,13.516,-0.072,74.56,312.12,293.81,275.5,0.1246,8.34,84.72,83.65,3605502979,0.0067
2023-05-24,AAPL,311.42,314.63,304.34,314.26,314.26,68840785,295.26,261.75,193.38,301.92,288.31,13.611,13.535,0.076,76.63,315.15,295.26,275.37,0.1347,8.48,97.66,87.03,3674343764,0.0143
2023-05-25,AAPL,313.99,314.83,308.98,312.6,312.6,46307198,296.48,263.92,194.11,303.56,290.11,13.455,13.519,-0.064,74.2,317.46,296.48,275.5,0.1415,8.29,92.81,91.73,3628036566,-0.0053
2023-05-26,AAPL,313.39,317.49,308.55,308.92,308.92,45514050,297.44,266.07,194.82,304.39,291.5,12.885,13.392,-0.507,68.96,318.84,297.44,276.03,0.1439,8.34,76.62,89.03,3582522516,-0.0118
2023-05-29,AAPL,309.73,313.28,306.06,308.93,308.93,35045633,298.39,268.19,195.52,305.09,292.79,12.293,13.172,-0.879,68.97,320.06,298.39,276.71,0.1453,8.26,76.64,82.02,3617568149,0.0
